,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
50,0,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,464,1705399944163,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:12:23Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'pXVjaLaSltcRWsFhQAp289FBo8Tsy96ssz4MTTuKhh3sY5FIQBEuen1pjdPAQED+D0hkN1ZrPJhhQGBdr32ojZR2fidIxJZpFYcT903+9sk1qt5PQmcMUh+Z/+sV61zR3xrjual6ViFN+jV56sg/Og==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:12:23.699,1705399943699,signDiplomaCredential,did-key,pre-evaluation,6.142037405587356
51,1,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,495,1705400054861,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:14Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lJM7WnIzUwzLZtEjVEtp5l7Be8u0JEPMV+OIv7dlSS41SHAjW3tfvEX9r6yL9IRWOIvUsYs2nLMvfwkss0kEERj0y9JXl1vG/rZMHntM6gpGQXFNoNLhNpXe9AsNDdRRIecyHzgkMH3Mf03ZezmuLg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:14:14.366,1705400054366,signDiplomaCredential,did-key,pre-evaluation,6.206575926724928
52,2,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,454,1705400033827,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:13:53Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'huGx/qTvPEi2WjzLFSrKcNnnscFDhxHJTxpXEtdnEDN/tHszTe2/1A7BFBG5l7McEr6FYN2a00MnY9Na+O44mrMypELsQDgDQwiCXStO1JEqQJNVa5Fy0AYt60cvB0f2pjZw+6+TX/nJ0dB3mzUxCg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:13:53.373,1705400033373,signDiplomaCredential,did-key,pre-evaluation,6.12029741895095
53,3,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,456,1705400019690,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:13:39Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'iKde49s6jJV0HKL5dRGh6HABrqOuec5QQQgu2umzi+M3KSnhmNyLmMzgUTxtyo4XU9n5NZ0vojT3DE4GLju3pC1ryDW1vvRJaBwstc+EOwUON32fVk/I5i1Abtsh375C59OpRtVgoqCag9cVQxEzrA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:13:39.234,1705400019234,signDiplomaCredential,did-key,pre-evaluation,6.124683390894205
54,4,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,461,1705400088732,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:48Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'puEB7Vi9aoxf72q5Mz/o1nPmd7uzALpEl8A1ZMVWrrXe+ADwV4WNjJ2SC3mg3ipdM5JzcFTROF5aUhqhI3ZsnsGGVEW12wtLCR4xyK0QnYwR5uyW8MuOqXuN+rYv1MTOMLkxr5Vf+17ATzMzzIBvkw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:14:48.271,1705400088271,signDiplomaCredential,did-key,pre-evaluation,6.135564891081739
55,5,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,494,1705399951029,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:12:30Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'rZz8IKGnecG17bhxPlbVOWoEpg5Sm3ynTTHVFLo5TxCIBMGfQXrndel1axbX/l9iKsLtxuFS8FQhJmOOKMxwwZJiX3XOK2fg8gZIodv7vYQMTxurDgAt0wTd/Ivq+6dWattd+A/08/Aa5hjV/S4daA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:12:30.535,1705399950535,signDiplomaCredential,did-key,pre-evaluation,6.20455776256869
56,6,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,545,1705400047559,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:07Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'iX7UlRdvY4b2M1ptmdcKt65zqi+K/NDsL3meSTQpu/YsHkw/1hgS3CqnoXKY7mNUFIhq6AF5EtpfoHZpr8dt+kAXhvnuQKZUnIbQJfTsfBgCLD1UdnyYLK3BH6g3cxG1eQy6Qb3kYt0cuWzJ5dULQg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:14:07.014,1705400047014,signDiplomaCredential,did-key,pre-evaluation,6.302618975744905
57,7,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,485,1705400005410,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:13:25Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'hEgFtePxaEZq5ZbEWgCepUetug/2ckmlaCYufKfesVio2kajW42qX9CkEDdh0egJZETYOXzcGqqFahcrMX8jP0FdM14HXT5VjtsjYBfTX4c7gBYvBQVUH5iO9bLFCCwcR8lk/m0J1PoVnMXW6AQJog==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:13:24.925,1705400004925,signDiplomaCredential,did-key,pre-evaluation,6.186208623900494
58,8,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,492,1705399971379,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:12:51Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'hTP49c6QfwpBKi5vQzEUo6Oi+RqFs07yiEjjiWda0upGDH2drzI3CWJf4C+nb7AdRO2gTrCZPRRXv+2QsDylXGi4dCnKHx0x3JORTR3qZggZFxfdEF/4TGo/ngBUUtG9B7o4Qr2eIy8GPZdkRboyzA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:12:50.887,1705399970887,signDiplomaCredential,did-key,pre-evaluation,6.20050917404269
59,9,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,458,1705400040421,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:00Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sspjRb2lP1McHkOjMKwlwPS16LjegkVG2S1OsD4DXqzJwOIAaZGaEV7450sQ2h92Vjnm+e7atgNijpwgowyt+gN4MgISarNi94/7a1+3E8xG6W/HnqI89aE/FJODwZcwKIxs4ntM1Lg5Sh29CYPAjA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:13:59.963,1705400039963,signDiplomaCredential,did-key,pre-evaluation,6.129050210060545
60,10,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,462,1705399937393,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:12:17Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'ppzu6/A8iJEV46LMqMhsw7KwSXO5cPT+5WR5d3yOd1Aa3H/vcvWLTQ/PBH2IhZSHcA1F6RxlWixDFqUd83KNxzMbPnT9YOCgwYwuXBNKkppGE+R66xZomixJU1qjO8jFlzmYijNdNulUmHLfVL+MDg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:12:16.931,1705399936931,signDiplomaCredential,did-key,pre-evaluation,6.137727054086234
61,11,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,464,1705399984896,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:13:04Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lzGEQfRQsA3S2+9BpNQmRZLh6u8BlUkVv/CKl9NxZqF4tjpGzqFL8q1Y2xPMAcsQWs1BZ6rPUtsuKv2q5h9RSgEfJcTho9jDNGjmBnnDoacCNlpJF7JS8JKkpuLnbAG9W/xC/EK8bUmRu1Adj5M89g==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:13:04.432,1705399984432,signDiplomaCredential,did-key,pre-evaluation,6.142037405587356
62,12,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,482,1705399957911,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:12:37Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'uUzHYLF1DlCWZ6fKpREmsBoZoKkOLG5GXUOo+x1P4oLeRdcjipTEHpT1/4gUfMgLIQv9vFk3GZQ0aiRtdXeX0XVmqqc1ImokoLQ4A+bL5jwrKUXMZGuobVYnDJ4jPHwNl2HqGvSNkBiToUxTqHN4Qw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:12:37.429,1705399957429,signDiplomaCredential,did-key,pre-evaluation,6.180016653652572
63,13,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,482,1705400012592,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:13:32Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'oto+HDDqf8tjQh2X2/IalyIlrNKivGFqPOlv6sKnAsxw4JY9GeSiNjZR35A2ywwTJRcFXVGaGmrUMPnXWFYB5WzFetWb/dlbGMqYrIuSOYFbAU5AXPsMV5ueq3524095iqVt62Y6UTlEJSAmiCvc7Q==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:13:32.110,1705400012110,signDiplomaCredential,did-key,pre-evaluation,6.180016653652572
64,14,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,671,1705400075561,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:35Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lhCR6aSkkynmlwB9kcjcHiCsmYeFvPSoJxoVyK65MNr6/H7wAAdKgiqgR/hEEG07Ja7APr7Qac8IuPXRxKHlIAOAlKZHBLW7XQLW71SHaLs9HizJCHKXPIh2MBONXQ6+AC7iM4GzvGi2y+iAbbMNdA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:14:34.890,1705400074890,signDiplomaCredential,did-key,pre-evaluation,6.51025834052315
65,15,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,465,1705400061817,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:21Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'pzNiCBvBP4LVNuLm37u8iR5UweZ57sBNKq5xV8fbgZtnw0BEtGOHuQn3Blj98mCeXXTHfRdYzLuYh7zTeEqDY6AyhFAlmGOYADD8qsakaksrY5qw556eYsM4jl0hw9IF51HeqkCUsvrFPAKP/TVEJg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:14:21.352,1705400061352,signDiplomaCredential,did-key,pre-evaluation,6.144185634125646
66,16,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,477,1705399964732,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:12:44Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'pPMhN6EyIg1WZ1G1gOVcfQN1sc8uyDeyeFVUBfwJZLbYddgLXXkX78EoYckcyFnbafT7XLzugRV/7XHvkb4Zi2po4r13K7PYEtb4QFzgSRkICZ3yxQVj3H3bagzcr3quPoEAzn6hNOWo9T+CmDgPHA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:12:44.255,1705399964255,signDiplomaCredential,did-key,pre-evaluation,6.169610732491456
67,17,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,478,1705400068626,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:28Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'hs+Rn5vIZ0iAIVSH57Du31mOcxZ55bLMzIZrAEiSnDPDz3HsXO8idplRmiBSRoFTPAsKseSOK6CndAG8i8STTKImGTd/51oJyIgSxGgcu2Molbsdp9lSdZtD5LVyFcEarrW21DGVipCEQMmOwA+Gnw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:14:28.148,1705400068148,signDiplomaCredential,did-key,pre-evaluation,6.171700597410915
68,18,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,468,1705400095757,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:55Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'scvlUmR6x7F+Ai6kv2InREuwd7hVLh8k3kW+QRAYsA0f+dHRYJeG+Nczx8fAT81za0gAYLpVoKjWJEbQesK5LMqOMzlT0XU8fa2xIMda4gRDi9oB5IjwAM49LidFSxZ9I5wV8i0b2eALveLt17O9Mg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:14:55.289,1705400095289,signDiplomaCredential,did-key,pre-evaluation,6.150602768446279
