,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
376,176,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,659,1705485125064,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:52:04Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'hWkL4zU/MFrkZj1LHbF3ILAVzAl+3oIHxMbtYR35z3y3qU2Np8zVoq+PhFYfpKPOShZBhLD7gfpVRG1ayqW6TYbZoW3ELfHBKJaAw5YSywlblj6AmzHjsy6MMiVWAF0qf7B+m2y0+ucm2+H0rxTYIg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:52:04.405,1705485124405,signDiplomaCredential,third-party,pre-evaluation,6.492239835020471
377,177,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,642,1705484969056,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:49:28Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'ltLQJmX189xrlYlxbD/U9jsXBDnEUSZXmBSxaoA3DztzYmgr3gjHg8eCFgQHb+RDSiG8otGhJ5INyiOTm5FjajxZeDP1kisv/WIgj3myPGUXKyCuXQeoFbtwNtd67/98jIpAPkLI9HL8JJ2C9J0ieQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:49:28.414,1705484968414,signDiplomaCredential,third-party,pre-evaluation,6.466144724237619
378,178,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,695,1705484742493,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:45:41Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'krnd3oBJjHzI6fU2khZNOph/wY3qMV608mLvgJipLebFixUcaQsBqQKU1zXz3auUE/kdC5/ifYKAKYuf2uidI0qaX2zXvamK3kx5WeVk1UAAwsfnTVOjwq4qAlFEo5qYVvq5irbGoF0Yi95FtF4/JQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:45:41.798,1705484741798,signDiplomaCredential,third-party,pre-evaluation,6.54534966033442
379,179,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,821,1705484786461,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:46:25Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'stzQ+fFYLL6KodVe1VevOd0IVwrpi2+cr87HcNAixILzveTr821vgSA8RjjIop++UMLr345DshuiQoUFIhF4D2YA1hG/vKbrSmXxkOpeMQIevr3BOLpkwDhcYUdRPqA/MlvmVE6rQ0voTren/ZF4XQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:46:25.640,1705484785640,signDiplomaCredential,third-party,pre-evaluation,6.71174039505618
380,180,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,765,1705484502370,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:41:41Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'iz/GRGAbJ6+XossVtigIAavR7k7hczWhhr4n2VJ7OD3LPctpZ5E7jvG9PFGlG7C4GKyqfRgA2buhFZ69oo1jsiAW62Lk+9A0X1WKAVx11flvjw2lAJ0G6pTOgh9drlEsMJ7H+eOq6JbMIjeKVyGk9A==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:41:41.605,1705484501605,signDiplomaCredential,third-party,pre-evaluation,6.641182169740591
381,181,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,689,1705485142378,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:52:21Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'jn9/adYeESJp32yo9j6F60B2bIwicsPnGwtyXkfPaB4s/vEbgnJ/sm+O5LL8CQD4TKIMGnWinTxxMRToVYRjwaWgz/OkTeayQ8ybyTYwoNspg5uXFHhdrbJbwwAjjlhYZFBAPYXttl6mdN6Hbp+r/Q==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:52:21.689,1705485141689,signDiplomaCredential,third-party,pre-evaluation,6.536691597591305
382,182,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,649,1705484917002,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:48:36Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'l7NB7ktzCc+oMsGSxC5fMfgPxNscYa8LT+JiCrgUaZPDGTnf572XBmLBdhzdxsg3XOUwNLcDiAk0dAttcrp9XZC+qn7G1476evPlhLVZq20FfkvZSRI/+LzYkB6kIdS4L2H7wTY++lkG/n2dMiNTzQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:48:36.353,1705484916353,signDiplomaCredential,third-party,pre-evaluation,6.476972362889683
383,183,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,642,1705484663488,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:44:22Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lJndVIIrDVJxg67jDETfOfcChPuL1mtJd3Lp4FEKvz8SaJxqZYr7ydp/UsN5tvNNYsZdyWpGkeAgFQ8ychODMEFQfWur1O+pxxLVSZV8oHkVjURE7TYRuM/iyUpgQBEyNU+pNcLTIKlvSDoJRrmt0A==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:44:22.846,1705484662846,signDiplomaCredential,third-party,pre-evaluation,6.466144724237619
384,184,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,696,1705484637123,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:43:56Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'rNg1EG4rLlZGGexo/LCjU4getjlvnFdUVxHmVn5y/BNZX18kdlwDeOCdBMAQDuZBbx1TiIZw/yVYp8GFBSnk9vhnqNn3zGdaYbqE/axGo4EyYaw6NQhvy7UfUUNvcNlYt2Yc9KaHRfGwsUb3PVY4qQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:43:56.427,1705484636427,signDiplomaCredential,third-party,pre-evaluation,6.546785410760524
385,185,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,683,1705485185394,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:53:04Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lDn4hEobA8oBefBNMkiF8uaD8m5+B7gMMl3GNrjuFXy4z+pQqWqoelegomTzJPnZaYYgSgW7yentXJJAlxEvrSXSODq6+7eapPMjIdIKb64FK9UV96BFae52JlMUOldaGkWjOTT3OMstUipwilPIYA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:53:04.711,1705485184711,signDiplomaCredential,third-party,pre-evaluation,6.52795791762255
386,186,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,813,1705484829975,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:47:09Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sRU76NKqPhn4ZvVK5Toacp0gkouwyaunLFbn8KFd6Ch2h+DpLq0sYSRmyw3z0AJKL5jLqcYA2qI7+1/cvfQv66uwkFmiL4RU8Cj5gtvRQXNncnarznjbelr2zP6t1bTxPvCoMjOIrSYbW+ZPJ9lUMg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:47:09.162,1705484829162,signDiplomaCredential,third-party,pre-evaluation,6.70196036600254
387,187,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,636,1705484654718,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:44:14Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'qtuJPLPzUZyU6qozsgxSklP5yLChOcAkVXcSPu1+Z7Z8PHPZtGKFZgHXR6ucp2NJSS4jF+qEKlv6sYTTFg7/eXBY4/6tjWlvlClnCugidDA5cwCqU8Ug0nPzHv4gCsPuGWPUQxCLb/mK6O2F8izhUA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:44:14.082,1705484654082,signDiplomaCredential,third-party,pre-evaluation,6.456769655572163
388,188,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,613,1705485305626,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:55:05Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'uNdsGc3p/eovJNufL35ww3xWT9jh3Zr/4o7AEM/gNR3o4sQ8hfXZHYkuRkI0mtToAr9YttKWmUJAlIPf2dMaCKzkbfNptqkfnZ51X1NU5/tDbIzU1FMc71sTt9YvvArIvufFtDOntpV82OJTRacOBw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:55:05.013,1705485305013,signDiplomaCredential,third-party,pre-evaluation,6.419994928147142
389,189,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,642,1705485279242,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:54:38Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'pbUaUl2shG12fe9MH26VtHR8HEPHxqHN4jMe0JaY3wc6ejWZJNLPEbX0UICqVRhOOtUpabFVCrv3wOQNBZICXBVcrOj9YXppNB/xm6HUsn459OYw2l+z7vUhvLuMmYvda6fNjUCh6usWcQGXuqL9yw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:54:38.600,1705485278600,signDiplomaCredential,third-party,pre-evaluation,6.466144724237619
390,190,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,703,1705484803771,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:46:43Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'tf18ESOp90OK/YNdsySSm1opn8+f9VQqnr/oityeR8om1t7gwU5n3upvaFdfAYaEHiA0V27hx6ko9VbYIBi6vI3zXsZBsHKhuUc3hV5zrIw/OyutF3+Yy0nNReQzE3nEcHITUx5L9A3bAWnp2WfGHQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:46:43.068,1705484803068,signDiplomaCredential,third-party,pre-evaluation,6.556778356158042
391,191,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,699,1705484908617,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:48:28Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'jt5NuQVx7JhQOJik9ok6tYXQZcf4OHYS0fnx7UIHVIVBAf0ChBWyO5VA4fumuXZcT3CUhzQRHRYHVjS10lyV0CxgYG+Yqshr1pwK6cEmCupqAOh0+GMBTq1VSZJYZQkWHpPc5lQZdZw4w+t4NokeHg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:48:27.918,1705484907918,signDiplomaCredential,third-party,pre-evaluation,6.551080335043404
392,192,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,696,1705485253920,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:54:13Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'riz9bulUrxEOkvWsK52mGPkezf7P2atgnTXXt5Sh/Tq051Z4Zh3U/txqEP4NCl5pKddCU31SDpAHY/Z3qRaHuWfOOq5ONjR8RrEEXi4wimRlw2MMxS4g1hFdZK1qQtr1+qNSSozk32Ujr7mV2YO2qA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:54:13.224,1705485253224,signDiplomaCredential,third-party,pre-evaluation,6.546785410760524
393,193,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,693,1705485020821,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:50:20Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sLmcqSIjYa42/etkRk3RXp05gzDVRdW1KIJb8tPr8wtd7VMBw7Oa+T5V6izHrdUaSQR2Fsn2FNGNIqZoAXv5HraQwaUY3/wD/exavLpNBSMLEOWzQ9OVOaongR+W/IXvpFLx95Qh8PGtaXWgeEbFPg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:50:20.128,1705485020128,signDiplomaCredential,third-party,pre-evaluation,6.542471960506805
394,194,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,660,1705484750889,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:45:50Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'r/u4kBBZrNowwHsu4w6CeDnhpAwaK17t681jqChF0Ikw0+YCX4x8U7KHu0g6QALkF5x6qLvrKzHPn/ArQT/mbSEDV09gJDlAOFjzRIe4wjc9/BEacpidoohb5NJ2V9WbiU2oHQN7haKDA8bUIA/G4w==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:45:50.228,1705484750229,signDiplomaCredential,third-party,pre-evaluation,6.493753839851686
395,195,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,650,1705485133609,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:52:13Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'rJg6GHCqy4De8bQnzDA/Tbw0U96PJVV/Z+jHTeIZSKarBrHW+iXzASh2JaAFnAfJAIYj44sFOClvJJVBnXjMmn2shAkRGjw+lV2O2D+bUchgTxFKfuJjbHYhwknpeE9L6/r2+uNEtpAAsfXoXV4/sg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:52:12.959,1705485132959,signDiplomaCredential,third-party,pre-evaluation,6.478509642208569
396,196,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,690,1705484943225,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:49:02Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'kFy3+XHM730GGdTKg9rdWBen+L9rRKpw1mJyn25nRiJy6sn9mnIkGO/nx9fq5hOlYkHvxHfHGBzTL4WGDF3wwf+LGBgKYsdX3TjPRSgjF5gn48RUR7bMZYOKPLxGB1uwgHhvcVZjbEuoDM9igm1QCA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:49:02.535,1705484942535,signDiplomaCredential,third-party,pre-evaluation,6.53813982376767
397,197,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,791,1705485202641,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:53:22Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'rvmVqfAhGpNjxMR3Zs5+Qv3Cl6eEDB605NGsIBzuVrQb4buWX9FC5BDRtWlL/QOESnQ6Hk0/Bx2F24YcDlG27ZB0WAQTCf3R2EiqWEZstDxN8YRFTOgUXxgPoYa5I7lQysWHAyuxoXRyJKNbs77ynw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:53:21.850,1705485201850,signDiplomaCredential,third-party,pre-evaluation,6.674561391814426
398,198,1,True,True,True,university.signDiplomaCredential,university,SolidVCActor,808,1705485348458,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-17T09:55:47Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'qtJnXlYoKCbgZkrF208r7ucP/Uu+xDb35DeGiZ+oUlr4BMgBMnp8pCehlG0RweOLDtOk+Ox3/7INbqumdGGq4nswEUpVkP7yyXUzsg3/tlhrffnN+oWUJnZZvnPQ13t2XPO9tsu5CAABfCp8AQ5xug==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-17 09:55:47.650,1705485347650,signDiplomaCredential,third-party,pre-evaluation,6.695798917058491
