,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
49,49,0,False,False,False,university.createDiplomaCredential,university,SolidVCActor,0,1705393440551,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}}",2024-01-16 08:24:00.551,1705393440551,createDiplomaCredential,third-party,pre-evaluation,0.0
50,0,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,537,1705393643785,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:23Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'oauC+1Q1ZjcOfBIRHkCEtLQ8Xb6+/ew1q4ZtWWxffjWyIe4TH0yxmqKEXmZc51zmU3LuOyjz/1D/TvmPaFHjNOmWZZol9Rdkuqg1E0K2HFEXFbw8k86WcPQWErYHdGrQnL5sXd/IiekNM9pRacoHsw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:27:23.248,1705393643248,signDiplomaCredential,did-key,pre-evaluation,6.2878585601617845
51,1,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,494,1705393679423,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:59Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'pT+09hCyCiT07F0LPIKnSf7YvtiypjsbUj4SjsSqnpxIBfkhMeoiLMcUqoeHPezaIgpRs+sq43zvydFD82tTgJzNlpswaxGm0vNCvOUuJ501hKVG/9ZxtzZOHQKYPyGqdiy2VPhrU2CofvIkHO2z0A==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:27:58.929,1705393678929,signDiplomaCredential,did-key,pre-evaluation,6.20455776256869
52,2,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,812,1705393708794,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:28Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lK3LfWvV16YejmjVkWKCVXGnSM7WTJQLhKV/uEKfVM+9rrnYUnw7ORmIbiQ0vvtTT8XA/zUB69cQfQ+1RZh6YWblQSaoAAxjV8JAQbX7YbBrF+PljNGLBrA0Ad4zYXN/3xcEUBX2tjMODTIoNZ+U8A==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:28:27.982,1705393707982,signDiplomaCredential,did-key,pre-evaluation,6.70073110954781
53,3,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,457,1705393692519,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:12Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'klo/9AwBGZj1Rz+/bADAcu+dDMrMbxQUB1XkiI5vMRQDcvt0qOOEicAwARr6ZvRzERsLk9O7kWVXeL5pNb8D310qT3A276t1uu1847lqxyMIa1yWtCuODyrBgerGVsJF3D8ySpPHvmkSqR/Onvcopg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:28:12.062,1705393692062,signDiplomaCredential,did-key,pre-evaluation,6.126869184114185
54,4,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,614,1705393652304,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:31Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'oeY2xtQbb6noPWyFQfxOcoSQiJpRWblk1JUfVS9jQ3otKa1AC67wZpiDSEcjEPD2WWJdSYUObLkEKeECwxvUj9/FILSNLwRwnk3h0umK+EViofI7ZWfe6Zv3TsefSyJlyg3qMVjEBSriItw+QNKIUQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:27:31.690,1705393651690,signDiplomaCredential,did-key,pre-evaluation,6.421622267806518
55,5,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,480,1705393763568,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:23Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sYxEyS/HgEQkIysgtKNNzTuglJSWedsoWM3QcXsh7rGqxceyo1A0O4KzkU2vYmZTKOPGDtIOdgQ4RfhkUCO30XzFb+VKfRC2x6kRYix30ws5alRofdeEKt1XBn98B3O49aE5oSGMV3U7PJAO1wPM6w==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:29:23.088,1705393763088,signDiplomaCredential,did-key,pre-evaluation,6.175867270105761
56,6,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,509,1705393791982,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:51Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'pnN9S6Jxphet4C4bE9O6xkw/soBKeR01ez7Kj7hJlnwuxAbgeVCIQy8HoNStsrwsMZb61cnXc0sEAEPQH97LfkkCMOlmKlSYJpWYy/+GTtNHBPCvkn1+3cFV+DfiEcsg+kFls2z0ixgcH/ioGmOoQQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:29:51.473,1705393791473,signDiplomaCredential,did-key,pre-evaluation,6.234410725718371
57,7,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,900,1705393717772,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:37Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lHOM327WOdaoIx+Py1HlPYsSH+BFhxGmAQ9PQP2YtrcDjnaJp9zchx8jxRhoMn9mSYmwvHTKqJqwOxonALcXV7sgZBlyV5Ah9hIqLfJub9VIp8VJDajm4xIrQbehGmazymOs6Ka+PBMJD1EN2BZWAQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:28:36.872,1705393716872,signDiplomaCredential,did-key,pre-evaluation,6.803505257608338
58,8,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,458,1705393749673,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:09Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'l1Vo6kpPmOAfADWj/KJEWZzKfBMgzuWi8RrtR9CPl1qkqo4VbLo+c7k60VCXx28vJtY2dcYQWDlS38HZDfz5JcLH9wjNAhmT8Kr+2vivT2YLjG9obGB1Ojc1sWHtsuj779wKT5VoP+e+eRKQngKENg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:29:09.215,1705393749215,signDiplomaCredential,did-key,pre-evaluation,6.129050210060545
59,9,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,441,1705393685872,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:05Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'rede1vfO5O+n/k3i1FBxTGwutLwvoznJfPdMUVaGBvViRIUO9v6vA+/B+Sro5Gw9Wq8pbzzjIegre/EyQSe4Su5A5VhJKxe5EHh0F3SvYXBNovR/Uzd60MAXyzKU6OYRpUVMDnYtmk2WUaj2t0IK5Q==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:28:05.431,1705393685431,signDiplomaCredential,did-key,pre-evaluation,6.091309882077698
60,10,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,545,1705393784920,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:44Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'rshHozQMMurSbTgMAAWfgxCekHZdVzilNgf3FhOnh7FABXTYP+wgGqbPPKRvYkGbG3m5qSiIPekBbG4rIgbj/ZKng42Jscky6Zl4z/Ivr58T7kfF8OyamSe9i4u8Fq2nQKl+EyROGT2Jr87X3oXiZQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:29:44.375,1705393784375,signDiplomaCredential,did-key,pre-evaluation,6.302618975744905
61,11,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,811,1705393614296,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:26:53Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'ifTjzo14Ltr/zDqR8QrnaOo4NnzDZMtQTkEfBCxTH2ySwO9r3h7TvmBh/la8WIb3Oe097KIScu2Om9VZeNfUFxELIJB+PxLGZ9YcB2xWrl0H/IoFbsjzzYPpTkMTeLiMciEUk7amUIOVGxmgM4aVzg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:26:53.485,1705393613485,signDiplomaCredential,did-key,pre-evaluation,6.699500340161678
62,12,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,618,1705393727310,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:46Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'k8DIifb233eN7mmiW/L0eQEuGWXYxPHkzYjfaN8xVU46g2EinMEJCK1YtoyW8zC5AN7wiWgFeBAIK5kwe5ggKPe7eh/PJocyuytgC5PVSddKBncqoTOI1scaBiS/3EBsa0gP5IUan2rVg654EFjX5Q==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:28:46.692,1705393726692,signDiplomaCredential,did-key,pre-evaluation,6.428105272684596
63,13,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,466,1705393742977,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:02Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'tuIGDMgHsfHa3XVzJrUqy9GuAgo75i88z2/s8HMWpVNYH1Ej5G/OL2VczQMqMkk7FNTd28PxIs7yDpPBqm4r67fksgYvNoa6ZHg8Cnvt/40j5LNRrWU6pufFAzxyJN2xU10vVxBnwyf82e83kqMtyQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:29:02.511,1705393742511,signDiplomaCredential,did-key,pre-evaluation,6.1463292576688975
64,14,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,489,1705393621600,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:01Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'r5elVw/3dUL6FybI9CAUN6FswJthmCeGG60WctYH6PwmCjFo9g4Y0+GDq09TPwd9GGRh/m9/7D/C89fP92C69kux6wxM3nuktC2HthmC8XAfWin3ki+QSyRW72k8ruYZ1WnQGLqgOv/l0XK/G2Dr9A==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:27:01.111,1705393621111,signDiplomaCredential,did-key,pre-evaluation,6.194405391104672
65,15,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,512,1705393672647,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:52Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'rfjTYTcSPRhkgSUaEMahf5GZpI+HIKrER3cmcdPtIR2S9i6I2Lqp4prZoNS/nSclT89yoMX2KeID2m5lpD27wU5Sp/TJzKAeEIkmWIoSMBEY/rqRfN5GBEmsllXoUxpg/UFzjiXCvSewOdEKU0mbBw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:27:52.135,1705393672135,signDiplomaCredential,did-key,pre-evaluation,6.240275845170769
66,16,1,False,False,False,university.signDiplomaCredential,university,SolidVCActor,575,1705393736052,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1', 'https://gddmulde.be/customvocab/'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'degree': 'Msc. Physics', 'grade': '789/1000'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:55Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sdHZTZqPGXJ6KQchy2KO0zKF7TjBT70SSCHc2zK0//DvUFuSJfjfvhBOEsb/CLPgXk49RjhUPsbHlQK+Uc2p3YrwnPIBZ6b3buvzTpnfZf0aFJ/sgRjhxU/37/50y1QAdkHNgz15R/seZICsynldSQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 08:28:55.477,1705393735477,signDiplomaCredential,did-key,pre-evaluation,6.3561076606958915
